"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
292135,402607096,1069693,"Noble Energy, Inc., Q3 2016 Earnings Call, Nov 02, 2016",2016-11-02,"Earnings Calls","Noble Energy, Inc.","Executives","We'll lay that out. We'll lay out the plan on what we should see on each portion of the business. So helpful give you some more transparency.",28,"We'll lay that out. We'll lay out the plan on what we should see on each portion of the business. So helpful give you some more transparency."
292135,402607096,1069693,"Noble Energy, Inc., Q3 2016 Earnings Call, Nov 02, 2016",2016-11-02,"Earnings Calls","Noble Energy, Inc.","Operator","We'll go next to red sitting to whether Kayla are grew.",12,"We'll go next to red sitting to whether Kayla are grew."
292135,402607096,1069693,"Noble Energy, Inc., Q3 2016 Earnings Call, Nov 02, 2016",2016-11-02,"Earnings Calls","Noble Energy, Inc.","Analysts","Looking at the relation of them Johnny Ringo that seems to be closer to the Calamity Jane wells higher [ph] oil cut. Could you talk about maybe the higher oil cut in Johnny Ringo that was driven by the completion technique or potentially where you landed",49,"Looking at the relation of them Johnny Ringo that seems to be closer to the Calamity Jane wells higher [ph] oil cut. Could you talk about maybe the higher oil cut in Johnny Ringo that was driven by the completion technique or potentially where you landed in the zone?"
292135,402607096,1069693,"Noble Energy, Inc., Q3 2016 Earnings Call, Nov 02, 2016",2016-11-02,"Earnings Calls","Noble Energy, Inc.","Executives","Yes, Gail. I think it's more the location of the well where we are in the zone. Calamity Jane well in the far northeast side of the acreage, I think we got the section of that lateral into an area that gas here, which is lower oil cut there. I think that",79,"Yes, Gail. I think it's more the location of the well where we are in the zone. Calamity Jane well in the far northeast side of the acreage, I think we got the section of that lateral into an area that gas here, which is lower oil cut there. I think that will cut that we've seen on the Johnny Ringo is probably more representative of what you should expect to see in the eastern half of that acreage."
292135,402607096,1069693,"Noble Energy, Inc., Q3 2016 Earnings Call, Nov 02, 2016",2016-11-02,"Earnings Calls","Noble Energy, Inc.","Analysts","Okay. Great. And then looking at the updated 4Q volume guidance that you provided, the outperformance in the DJ, is that assuming a 1,600-pound per proppant proppant loading? Or you talked about this 2,000 pounds that you did or is that higher expectation",55,"Okay. Great. And then looking at the updated 4Q volume guidance that you provided, the outperformance in the DJ, is that assuming a 1,600-pound per proppant proppant loading? Or you talked about this 2,000 pounds that you did or is that higher expectation of proppant loading in the fourth quarter versus the recorded proppant loading?"
292135,402607096,1069693,"Noble Energy, Inc., Q3 2016 Earnings Call, Nov 02, 2016",2016-11-02,"Earnings Calls","Noble Energy, Inc.","Executives","Our proppant loading has been creeping up, as we've talked about. I think we've been pretty conservative in the past about assuming the uplift that we would see on production from those higher loadings until we saw more history. I think the ability that w",125,"Our proppant loading has been creeping up, as we've talked about. I think we've been pretty conservative in the past about assuming the uplift that we would see on production from those higher loadings until we saw more history. I think the ability that we have in the fourth quarter now to offset the 7,000 barrels of oil equivalent per day that we're losing as part of the Marcellus trade with higher volumes in the DJ and word, we're seeing some of that about performance start to show up. So I think that we got it modeled for 4Q is representative of what we're bringing on in 4Q. We'll see how those higher-concentration jobs perform over time. And we'll see where we go from there."
292135,402607096,1069693,"Noble Energy, Inc., Q3 2016 Earnings Call, Nov 02, 2016",2016-11-02,"Earnings Calls","Noble Energy, Inc.","Operator","[Operator Instructions] We'll go next to Tim Rezvan with Mizuho Securities.",11,"[Operator Instructions] We'll go next to Tim Rezvan with Mizuho Securities."
292135,402607096,1069693,"Noble Energy, Inc., Q3 2016 Earnings Call, Nov 02, 2016",2016-11-02,"Earnings Calls","Noble Energy, Inc.","Analysts","First question. In prepared comments, I wanted to make sure I got the numbers right. There was discussion of $850 million of the term loan was paid down, and you expect liquidity of over $5 billion at year-end. Are there any other moving parts in that kin",64,"First question. In prepared comments, I wanted to make sure I got the numbers right. There was discussion of $850 million of the term loan was paid down, and you expect liquidity of over $5 billion at year-end. Are there any other moving parts in that kind of equation? Or is that just assuming you'll be free cash flow positive in the fourth quarter?"
292135,402607096,1069693,"Noble Energy, Inc., Q3 2016 Earnings Call, Nov 02, 2016",2016-11-02,"Earnings Calls","Noble Energy, Inc.","Executives","We'll be free cash flow positive in the quarter and we also expect to receive from proceeds from sell-down of the 3% [ph] interest in Tamar. So you'll have a very robust quarter. And we'll end the year at very strong position in terms of liquidity.",47,"We'll be free cash flow positive in the quarter and we also expect to receive from proceeds from sell-down of the 3% [ph] interest in Tamar. So you'll have a very robust quarter. And we'll end the year at very strong position in terms of liquidity."
292135,402607096,1069693,"Noble Energy, Inc., Q3 2016 Earnings Call, Nov 02, 2016",2016-11-02,"Earnings Calls","Noble Energy, Inc.","Executives","And there's the $200 million as we close the CONSOL and Marcellus agreement that we'll be paying out to so those will probably be the moving pieces to think about.",31,"And there's the $200 million as we close the CONSOL and Marcellus agreement that we'll be paying out to so those will probably be the moving pieces to think about."
