"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
292135,99679684,59178,"Noble Energy, Inc., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Noble Energy, Inc.","Executives","Thanks.",1,"Thanks.
"
292135,99679684,59178,"Noble Energy, Inc., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Noble Energy, Inc.","Operator","Our next question comes from Dan McSpirit of BMO Capital Markets. Please go ahead.",14,"Our next question comes from Dan McSpirit of BMO Capital Markets. Please go ahead.
"
292135,99679684,59178,"Noble Energy, Inc., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Noble Energy, Inc.","Analysts","Gentlemen, good morning and thank you for taking my questions. If I could follow up on a question that was asked earlier in the period here, regarding the industries and the markets, the capital markets, unconditional love for all things oil or all things",98,"Gentlemen, good morning and thank you for taking my questions. If I could follow up on a question that was asked earlier in the period here, regarding the industries and the markets, the capital markets, unconditional love for all things oil or all things liquids, is there a contrarian in you that would look at gas projects today, given where gas is trading, are you being presented today, given where gas is trading, are you being presented packages for gas assets, whether conventional or unconventional? Or are you truly spooked or troubled by the fundamentals for natural gas?
"
292135,99679684,59178,"Noble Energy, Inc., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Noble Energy, Inc.","Executives","Well, I'm not spooked by the fundamentals of natural gas. I think it's going to continue to be a good market long term. I think we're in a great position for supplying natural gas to customers for decades and it's going to be a good business. But I think",319,"Well, I'm not spooked by the fundamentals of natural gas. I think it's going to continue to be a good market long term. I think we're in a great position for supplying natural gas to customers for decades and it's going to be a good business. But I think you have to be careful about when you spend money on it. It looks like it's fully supplied right now.
Yes, there are gas opportunities out there. This industry seems to change very quickly and all you have to do is look at the margins associated with oil projects versus gas projects right now and it has caused many producers to try to think of ways to become more orderly. I think we already had our portfolio well diversified, so we were in a very good position to allocate capital. But there's nothing wrong with being counter cyclical.
If you would have asked me a year and a half ago about making another acquisition in the Rockies, we probably would have said, no, we got too much of that. The Rockies differentials were expanding, but when that market changed and when the differential shrank and we saw the opportunity at the end of last year, we grabbed it very quickly. So it's all about value. And it's all about making sure that it's value that you can recognize based on your long-term view of the markets. So we're open to opportunities, whether gas and oil, I think that right now, as far as our internal programs, we like to invest into oil projects because of the margins, but that would not prevent us from picking up a gas opportunity. But as I noted earlier in the call, you have to be careful because many of them being presented now have huge drilling obligations that would force you to put capital into maybe a market that's a bit challenged right now.
"
292135,99679684,59178,"Noble Energy, Inc., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Noble Energy, Inc.","Analysts","Got it. And then turning quickly to the DJ Basin, particularly the Niobrara opportunity there, what is it, recognizing that you do have lots of well control to point to, but what is it about that opportunity that you truly find attractive, whether geologi",74,"Got it. And then turning quickly to the DJ Basin, particularly the Niobrara opportunity there, what is it, recognizing that you do have lots of well control to point to, but what is it about that opportunity that you truly find attractive, whether geologically or and certainly, economically and if you can't speak to maybe the targeted economics of that play again, recognize on a horizontal basis, recognizing of course it's very, very early?
"
292135,99679684,59178,"Noble Energy, Inc., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Noble Energy, Inc.","Executives","Well, again, I think we're going to talk a bit, probably quite a bit about that at our June Analyst Meeting, so I won't upstage the folks that are working on that right now. But in general, what we're doing in the Niobrara is no different than what's bein",189,"Well, again, I think we're going to talk a bit, probably quite a bit about that at our June Analyst Meeting, so I won't upstage the folks that are working on that right now. But in general, what we're doing in the Niobrara is no different than what's being done in a number of other plays across the country. And that is by applying new drilling and completion technology where it has not been applied before, we clearly see the potential to enhance recoveries on, not only on a per well basis, but in terms of on a per unit of capital that's employed and you're looking at significantly enhanced returns as a result. Why do we like the Niobrara, why it's in Wattenberg, outside Wattenberg, within Wattenberg, because generally it's had very, very low recoveries in the field. It's been commercially developed, using vertical wells, but it has very, very low recoveries. And so the applying technology, we certainly believe there's the potential to enhance that recovery and there's a lot in place, a huge amount in place. So there's a great prize. That's why we like it.
"
292135,99679684,59178,"Noble Energy, Inc., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Noble Energy, Inc.","Analysts","Very good. Thanks again.",4,"Very good. Thanks again.
"
292135,99679684,59178,"Noble Energy, Inc., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Noble Energy, Inc.","Executives","Thanks.",1,"Thanks.
"
292135,99679684,59178,"Noble Energy, Inc., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Noble Energy, Inc.","Operator","Our next question comes from Michael Hall of Wells Fargo. Please go ahead.",13,"Our next question comes from Michael Hall of Wells Fargo. Please go ahead.
"
292135,99679684,59178,"Noble Energy, Inc., Q1 2010 Earnings Call, Apr-29-2010",2010-04-29,"Earnings Calls","Noble Energy, Inc.","Analysts","Thanks. If I may just follow up on the Niobrara, understanding I may have to at least June. But continue to talk about, obviously got a very significant acreage position now at this point. Can you talk a little bit more about how you think about risking t",75,"Thanks. If I may just follow up on the Niobrara, understanding I may have to at least June. But continue to talk about, obviously got a very significant acreage position now at this point. Can you talk a little bit more about how you think about risking that and what's your perspective and how that risk various between the Wattenberg and between the areas outside and closer to Silo field and whatnot in the (inaudible)?
"
