"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Are you talking about the TV station affiliates?",8,"Are you talking about the TV station affiliates?"
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","Yes.",1,"Yes."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Yes, look, I mean, they -- we -- they've struck deals on Sony Vue because we've done that with them. So I think, our model might be a little different than others. We're bringing the affiliates along in the skinny bundle OTT, and they participate in CBS A",118,"Yes, look, I mean, they -- we -- they've struck deals on Sony Vue because we've done that with them. So I think, our model might be a little different than others. We're bringing the affiliates along in the skinny bundle OTT, and they participate in CBS All Access, they participate in Sony Vue, so we think it's a win-win for them. They bring the local content they have, we bring a national, and we think that formula works. And I think, again, demonstrated, we've done 100 of these with our affiliates signed up for. So I think, again, that seems to the formula, so we're actually pretty excited about the relationships between network and affiliates going forward."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Yes, we are virtually at 100% of the country on our All Access, on their sign up, which I don't think any other network and affiliate body has as close a relationship as we do. And as Joe was saying, they appreciate it, they get a piece of the action on A",85,"Yes, we are virtually at 100% of the country on our All Access, on their sign up, which I don't think any other network and affiliate body has as close a relationship as we do. And as Joe was saying, they appreciate it, they get a piece of the action on All Access, and so it's been very supportive. They signed up for Sony Vue and allowed us to act on behalf of them nationally, and we think that will continue with the other services."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Operator","We'll take our next question from Steven Cahall with RBC.",11,"We'll take our next question from Steven Cahall with RBC."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","Just first question on cash flow. I was just wondering, you did very well in the first half on free cash flow. Are there any Super Bowl accounts payable that are in there? And as we think about cash flow in the back half of the year with the new share aut",80,"Just first question on cash flow. I was just wondering, you did very well in the first half on free cash flow. Are there any Super Bowl accounts payable that are in there? And as we think about cash flow in the back half of the year with the new share authorization, is there anything we should be thinking out in terms of accelerated share repurchases versus the cadence you've been on? And then, I've got a quick follow up."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Okay. Steven, cash flow is real simple for the Super Bowl. It got counter paid within 30 days, so the Super Bowl aired in February, we got all of our money in Q1. So there's no -- any receivables we're waiting get paid for the Super Bowl. Obviously, if yo",76,"Okay. Steven, cash flow is real simple for the Super Bowl. It got counter paid within 30 days, so the Super Bowl aired in February, we got all of our money in Q1. So there's no -- any receivables we're waiting get paid for the Super Bowl. Obviously, if you just look historically at it, Q4 is a big cash flow quarter for us. Political is COD, cash on delivery, because in case candidates don't win..."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","If they lose, they don't pay.",6,"If they lose, they don't pay."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Executives","Yes, they don't want to pay, so we get that money up front. So you can see -- if you want to look at our days sales outstanding, that will decrease in the fourth quarter, so we expect to have a strong finish to cash flow.",46,"Yes, they don't want to pay, so we get that money up front. So you can see -- if you want to look at our days sales outstanding, that will decrease in the fourth quarter, so we expect to have a strong finish to cash flow."
27763231,339233060,1016654,"CBS Corporation, Q2 2016 Earnings Call, Jul 28, 2016",2016-07-28,"Earnings Calls","Paramount Global","Analysts","Okay. Great. And then, just to follow up on sports and streaming, we've seen a couple of deals with Internet companies getting some -- maybe not core sports streaming rights but a bit of a toehold on sports streaming. So I was wondering if you could comme",90,"Okay. Great. And then, just to follow up on sports and streaming, we've seen a couple of deals with Internet companies getting some -- maybe not core sports streaming rights but a bit of a toehold on sports streaming. So I was wondering if you could comment at all on how that model differs from broadcast, if that's doing anything to cost? And then, more importantly, as we think about All Access, is that a potential avenue for sports streaming rights to go online at some point in the future?"
