"companyid","keydevid","transcriptid","headline","mostimportantdateutc","keydeveventtypename","companyname","speakertypename","componenttextpreview","word_count","componenttext"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Steve, do you think that there's a risk as the new properties open this year if they don't grow the market? We talked about social harmony a few questions ago. Do you think that there's a risk if the new properties that open don't grow the market, the pro",59,"Steve, do you think that there's a risk as the new properties open this year if they don't grow the market? We talked about social harmony a few questions ago. Do you think that there's a risk if the new properties that open don't grow the market, the properties that are slated to open in 2016 could get delayed?"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","I don't know the answer to that question. I don't know how you delay Wynn Palace without causing major social disruption in the city. All of these people, their shares, their jobs, their future, these are Macau people, are sitting in anticipation of that",425,"I don't know the answer to that question. I don't know how you delay Wynn Palace without causing major social disruption in the city. All of these people, their shares, their jobs, their future, these are Macau people, are sitting in anticipation of that event. There's never been a hotel with this scale in Macau. And as big as Venetian is, Wynn Palace is a $4 billion hotel. Now that money was very carefully spent, and you say it slowly: 1,700 rooms, $4 billion. This is a fancy piece of business. It is a destination creating -- it creates more of a destination for Macau from people from far away. Remember, growth in the market -- this is a phrase I've used before: tourism is all about bringing people from over there to over here, and the way you bring people from over there to over here is to make sure that what's here is better than what's over there. That simplistic 3 sentences I just said are at the heart of the way we've designed and created based upon 43 years of unparalleled construction. Every project we've ever done has changed the market. We decided that we were going to try and do that again in Macau and we took our time, as you know, with the Palace, and it represents our very best effort. The city benefits from that in its appeal to the outside world, bringing folks from outside China and from all over the Pacific Rim to Macau just as the other buildings that have been built by Galaxy and by Melco and by Venetian have done that. The growth of that market, its position as a destination in Asia, is the most phenomenal modern development in the last 50 years. Why anyone would want to tamper with that or undermine it flies in the face of all of logic that we have been discussing for the past several minutes. But can there be social disruption? For sure. The public, the citizens of Macau have been brought to a higher level of income and a higher level of expectation and they don't hesitate to express themselves publicly on this subject. The government is now currently awaiting and hoping there won't be any May demonstrations. Just like America, everybody has high hopes and everybody gets a little spoiled at times and they want what they want when they want it. And all we do is try and service this expectation as best we can with the help of the government hopefully."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Hopefully. Last, just very quick housekeeping, Matt or Marc. Just what were the number of tables in Macau in the end of the quarter in mass and VIP? In the release, you gave the average number. But if you could give us the end-of-quarter number, that will",49,"Hopefully. Last, just very quick housekeeping, Matt or Marc. Just what were the number of tables in Macau in the end of the quarter in mass and VIP? In the release, you gave the average number. But if you could give us the end-of-quarter number, that will be helpful."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Who in my family knows the answer to that question?",10,"Who in my family knows the answer to that question?"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Felicia, would you repeat the question, please?",7,"Felicia, would you repeat the question, please?"
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Yes, the number of tables in Macau, the number of mass tables, the number of VIP tables at the end of the quarter. In the release, it was just -- the average was given.",34,"Yes, the number of tables in Macau, the number of mass tables, the number of VIP tables at the end of the quarter. In the release, it was just -- the average was given."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","It was 215 mass and 252 VIP.",7,"It was 215 mass and 252 VIP."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","That's in our hotel.",5,"That's in our hotel."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Yes.",1,"Yes."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","Yes -- I thought you meant for the city.",9,"Yes -- I thought you meant for the city."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Analysts","Okay. The 252 in the release is the average number. I just -- because you opened up the renovated part of the casino at the end of the quarter, right, that's why I'm just trying to see what the numbers are.",41,"Okay. The 252 in the release is the average number. I just -- because you opened up the renovated part of the casino at the end of the quarter, right, that's why I'm just trying to see what the numbers are."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","And they're constantly being adjusted, as you know, as Gamal mentioned. One of the interesting...",16,"And they're constantly being adjusted, as you know, as Gamal mentioned. One of the interesting..."
3449701,292250568,796682,"Wynn Resorts Ltd., Q1 2015 Earnings Call, Apr 28, 2015",2015-04-28,"Earnings Calls","Wynn Resorts, Limited","Executives","And you can say that...",6,"And you can say that..."
